nohup: ignoring input
[10/Feb/2018 18:46:09] "POST /InventoryApp/get_status/ HTTP/1.1" 200 497
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 11, in <module>
    url(r'^get_departments/',csrf_exempt(get_departments),name = 'get_departments'),
NameError: name 'get_departments' is not defined
Unhandled exception in thread started by <function wrapper at 0x7f7a01e796e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 33, in <module>
    url(r'^get_status/',csrf_exempt(get_status),name = 'get_status'),
NameError: name 'get_status' is not defined
Unhandled exception in thread started by <function wrapper at 0x7f2ad825f6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 1986
    logging.debug("add_product:request is f
                                          ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7f5d5727e6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 2366
    
                                                                             ^
SyntaxError: invalid syntax
Unhandled exception in thread started by <function wrapper at 0x7f5577d2c6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 2743
    logging.debug("updat
                       ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7fca955a96e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 3162
    
                    ^
IndentationError: unexpected unindent
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2018 - 16:50:18
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
Unhandled exception in thread started by <function wrapper at 0x7f3755fbb6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 408
    logging.debug("rep
                     ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7efedf4d76e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 1184
    json_output='{"active_wareho
                               ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7f7cd101f6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 2366
    
                                                                             ^
SyntaxError: invalid syntax
Unhandled exception in thread started by <function wrapper at 0x7fbc79a276e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 3162
    
                    ^
IndentationError: unexpected unindent
nohup: ignoring input
[15/Feb/2018 19:37:07] "GET /robots.txt HTTP/1.1" 404 84
[15/Feb/2018 19:37:07] "GET /InventoryApp/get_product/ HTTP/1.1" 200 1374
[15/Feb/2018 19:37:07] "GET /favicon.ico HTTP/1.1" 404 85
Performing system checks...

System check identified no issues (0 silenced).
February 15, 2018 - 19:33:52
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
Performing system checks...

System check identified no issues (0 silenced).

You have 14 unapplied migration(s). Your project may not work properly until you apply the migrations for app(s): InventoryApp, admin, auth, contenttypes, sessions.
Run 'python manage.py migrate' to apply them.
February 16, 2018 - 12:30:10
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
nohup: ignoring input
[17/Feb/2018 11:33:12] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:33:13] "GET /favicon.ico HTTP/1.1" 404 85
[17/Feb/2018 11:33:13] "GET /favicon.ico HTTP/1.1" 404 85
[17/Feb/2018 11:33:27] "GET /robots.txt HTTP/1.1" 404 84
[17/Feb/2018 11:33:27] "GET /robots.txt HTTP/1.1" 404 84
[17/Feb/2018 11:48:39] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[17/Feb/2018 11:48:40] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[17/Feb/2018 11:48:40] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[17/Feb/2018 11:48:43] "GET /InventoryApp/get_product/ HTTP/1.1" 200 22
[17/Feb/2018 11:48:47] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:48:47] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[17/Feb/2018 11:48:47] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[17/Feb/2018 11:51:11] "GET /InventoryApp/get_product/ HTTP/1.1" 200 22
[17/Feb/2018 11:51:13] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[17/Feb/2018 11:51:15] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[17/Feb/2018 11:51:18] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:51:18] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[17/Feb/2018 11:51:50] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[17/Feb/2018 11:51:55] "GET /InventoryApp/get_productquantity/ HTTP/1.1" 200 31
[17/Feb/2018 11:52:03] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[17/Feb/2018 11:52:06] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[17/Feb/2018 11:52:08] "POST /InventoryApp/login/ HTTP/1.1" 200 53
[17/Feb/2018 11:52:09] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[17/Feb/2018 11:52:09] "POST /InventoryApp/get_user/ HTTP/1.1" 200 609
[17/Feb/2018 11:52:23] "GET /InventoryApp/get_product/ HTTP/1.1" 200 22
[17/Feb/2018 11:52:24] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[17/Feb/2018 11:52:24] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:52:24] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
[17/Feb/2018 11:53:21] "GET /InventoryApp/get_position/ HTTP/1.1" 200 23
[17/Feb/2018 11:53:29] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:53:29] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[17/Feb/2018 11:53:52] "POST /InventoryApp/add_position/ HTTP/1.1" 200 48
[17/Feb/2018 11:53:57] "GET /InventoryApp/get_position/ HTTP/1.1" 200 138
[17/Feb/2018 11:53:58] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:53:58] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[17/Feb/2018 11:54:07] "POST /InventoryApp/update_position/ HTTP/1.1" 200 50
[17/Feb/2018 11:54:11] "GET /InventoryApp/get_position/ HTTP/1.1" 200 140
[17/Feb/2018 11:54:16] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:54:16] "GET /InventoryApp/get_warehouse/ HTTP/1.1" 200 148
[17/Feb/2018 11:54:20] "GET /InventoryApp/get_product/ HTTP/1.1" 200 22
[17/Feb/2018 11:54:23] "GET /InventoryApp/get_product/ HTTP/1.1" 200 22
[17/Feb/2018 11:54:56] "GET /InventoryApp/get_product/ HTTP/1.1" 200 22
[17/Feb/2018 11:54:56] "GET /InventoryApp/get_uom/ HTTP/1.1" 200 76
[17/Feb/2018 11:54:56] "GET /InventoryApp/get_status/ HTTP/1.1" 200 494
[17/Feb/2018 11:54:56] "GET /InventoryApp/get_materialtype/ HTTP/1.1" 200 223
Performing system checks...

System check identified no issues (0 silenced).
February 17, 2018 - 11:32:42
Django version 1.11.10, using settings 'InventoryProject.settings'
Starting development server at http://0.0.0.0:20111/
Quit the server with CONTROL-C.
{"username":"davidraju","password":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju","password":"davidraju"}
{"username":"davidraju"}
{"username":"davidraju"}
{"position":"test","statusid":"1","warehouseid":"1"}
{"id":"1","position":"tester","statusid":"1","warehouseid":"1"}
Unhandled exception in thread started by <function wrapper at 0x7f44e89b26e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 398, in urlconf_module
    return import_module(self.urlconf_name)
  File "/usr/lib/python2.7/importlib/__init__.py", line 37, in import_module
    __import__(name)
  File "/home/jts-prod/InventoryProject/InventoryProject/urls.py", line 18, in <module>
    from InventoryApp import urls
  File "/home/jts-prod/InventoryProject/InventoryApp/urls.py", line 3, in <module>
    from InventoryApp.views import *
  File "/home/jts-prod/InventoryProject/InventoryApp/views.py", line 1184
    json_output='{"active_ware
                             ^
SyntaxError: EOL while scanning string literal
Unhandled exception in thread started by <function wrapper at 0x7faf405ea6e0>
Performing system checks...

Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/utils/autoreload.py", line 228, in wrapper
    fn(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/commands/runserver.py", line 125, in inner_run
    self.check(display_num_errors=True)
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 359, in check
    include_deployment_checks=include_deployment_checks,
  File "/usr/local/lib/python2.7/dist-packages/django/core/management/base.py", line 346, in _run_checks
    return checks.run_checks(**kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/registry.py", line 81, in run_checks
    new_errors = check(app_configs=app_configs)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 16, in check_url_config
    return check_resolver(resolver)
  File "/usr/local/lib/python2.7/dist-packages/django/core/checks/urls.py", line 26, in check_resolver
    return check_method()
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 254, in check
    for pattern in self.url_patterns:
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/usr/local/lib/python2.7/dist-packages/django/urls/resolvers.py", line 405, in url_patterns
    patterns = getattr(self.urlconf_module, "urlpatterns", self.urlconf_module)
  File "/usr/local/lib/python2.7/dist-packages/django/utils/functional.py", line 35, in __get__
